       3995.5296      14.8040
       3999.2605      14.9106
       4002.9948      14.9857
       4006.7326      15.0442
       4010.4739      15.0949
       4014.3525      15.1445
       4018.1009      15.1925
       4021.8528      15.2417
       4025.6083      15.2924
       4029.3672      15.3441
       4033.1296      15.3963
       4036.8956      15.4481
       4040.6650      15.4989
       4044.5728      15.5496
       4048.3495      15.5964
       4052.1296      15.6406
       4055.9133      15.6821
       4059.7005      15.7207
       4063.4913      15.7564
       4067.2856      15.7894
       4071.0834      15.8198
       4074.8848      15.8477
       4078.8257      15.8741
       4082.6343      15.8976
       4086.4465      15.9192
       4090.2622      15.9391
       4094.0815      15.9576
       4097.9044      15.9748
       4101.7308      15.9909
       4105.5608      16.0059
       4109.5314      16.0205
       4113.3687      16.0337
       4117.2096      16.0461
       4121.0540      16.0576
       4124.9021      16.0683
       4128.7537      16.0781
       4132.6090      16.0870
       4136.4678      16.0948
       4140.3302      16.1015
       4144.3344      16.1072
       4148.2042      16.1113
       4152.0776      16.1141
       4155.9546      16.1153
       4159.8353      16.1150
       4163.7195      16.1131
       4167.6074      16.1094
       4171.4989      16.1040
       4175.5333      16.0965
       4179.4322      16.0874
       4183.3347      16.0765
       4187.2409      16.0638
       4191.1508      16.0494
       4195.0643      16.0333
       4198.9814      16.0155
       4202.9023      16.1656
       4206.8267      16.1737
       4210.8952      16.1787
       4214.8272      16.1819
       4218.7628      16.1848
       4222.7021      16.1883
       4226.6450      16.1931
       4230.5917      16.1997
       4234.5420      16.2082
       4238.4960      16.2189
       4242.5951      16.2320
       4246.5567      16.2465
       4250.5219      16.2626
       4254.4908      16.2800
       4258.4635      16.2982
       4262.4398      16.3171
       4266.4199      16.3361
       4270.4037      16.3551
       4274.3912      16.3738
       4278.5250      16.3926
       4282.5201      16.4101
       4286.5189      16.4269
       4290.5215      16.4430
       4294.5278      16.4585
       4298.5378      16.4735
       4302.5516      16.4884
       4306.5691      16.5036
       4310.7341      16.5199
       4314.7592      16.5368
       4318.7882      16.5553
       4322.8208      16.5758
       4326.8573      16.5989
       4330.8975      16.6246
       4334.9415      16.4434
       4338.9893      16.4721
       4343.1856      16.5003
       4347.2410      16.5262
       4351.3003      16.5508
       4355.3633      16.5741
       4359.4302      16.5962
       4363.5008      16.6171
       4367.5752      16.6367
       4371.6535      16.6552
       4375.7355      16.6726
       4379.9674      16.6893
       4384.0572      16.7043
       4388.1508      16.7181
       4392.2483      16.7306
       4396.3495      16.7420
       4400.4546      16.7522
       4404.5636      16.7611
       4408.6764      16.7688
       4412.9401      16.7753
       4417.0607      16.7804
       4421.1851      16.7841
       4425.3134      16.7864
       4429.4456      16.7874
       4433.5816      16.7870
       4437.7214      16.7852
       4441.8652      16.7821
       4446.0128      16.7775
       4450.3126      16.7894
       4454.4681      16.7861
       4458.6275      16.7818
       4462.7907      16.7767
       4466.9579      16.7708
       4471.1289      16.7643
       4475.3038      16.7574
       4479.4827      16.7501
       4483.8149      16.7424
       4488.0016      16.7350
       4492.1923      16.7277
       4496.3869      16.7207
       4500.5854      16.7141
       4504.7879      16.7080
       4508.9942      16.7027
       4513.2045      16.6981
       4517.4187      16.6943
       4521.7876      16.6915
       4526.0099      16.6898
       4530.2360      16.6892
       4534.4662      16.6897
       4538.7002      16.6913
       4542.9383      16.6941
       4547.1802      16.6979
       4551.4262      16.7028
       4555.8279      16.7089
       4560.0820      16.7158
       4564.3400      16.7235
       4568.6019      16.7320
       4572.8679      16.7411
       4577.1378      16.7508
       4581.4117      16.7610
       4585.6896      16.7716
       4589.9715      16.7824
       4594.4106      16.7938
       4598.7006      16.8050
       4602.9947      16.8162
       4607.2927      16.8274
       4611.5948      16.8386
       4615.9009      16.8497
       4620.2110      16.8608
       4624.5252      16.8718
       4628.9976      16.8832
       4633.3200      16.8943
       4637.6463      16.9053
       4641.9768      16.9165
       4646.3112      16.9278
       4650.6497      16.9393
       4654.9923      16.9510
       4659.3389      16.9628
       4663.6896      16.9748
       4668.1999      16.9873
       4672.5589      16.9991
       4676.9219      17.0106
       4681.2890      17.0212
       4685.6601      17.0304
       4690.0354      17.0376
       4694.4147      17.0417
       4698.7981      17.0415
       4703.3424      17.0162
       4707.7342      17.0272
       4712.1301      17.0372
       4716.5300      17.0460
       4720.9341      17.0539
       4725.3423      17.0607
       4729.7546      17.0666
       4734.1710      17.0714
       4738.5916      17.0754
       4743.1743      17.0785
       4747.6033      17.0806
       4752.0364      17.0819
       4756.4736      17.0824
       4760.9150      17.0822
       4765.3605      17.0812
       4769.8102      17.0795
       4774.2640      17.0772
       4778.8813      17.0742
       4783.3436      17.0706
       4787.8100      17.0666
       4792.2807      17.0621
       4796.7555      17.0572
       4801.2345      17.0519
       4805.7176      17.0463
       4810.2050      17.0403
       4814.6965      17.0342
       4819.3529      17.0276
       4823.8530      17.0211
       4828.3573      17.0146
       4832.8658      17.0080
       4837.3785      17.0015
       4841.8954      16.9951
       4846.4166      16.9889
       4850.9419      16.9829
       4855.6333      16.9770
       4860.1673      16.9716
       4864.7055      16.9666
       4869.2479      16.9622
       4873.7946      16.9582
       4878.3455      16.9549
       4882.9007      16.9522
       4887.4601      16.9501
       4892.0238      16.9488
       4896.7550      16.9483
       4901.3273      16.9486
       4905.9040      16.9498
       4910.4849      16.9518
       4915.0701      16.9546
       4919.6595      16.9583
       4924.2533      16.9629
       4928.8513      16.9683
       4933.6181      16.9747
       4938.2249      16.9817
       4942.8360      16.9894
       4947.4513      16.9978
       4952.0710      17.0068
       4956.6951      17.0163
       4961.3234      17.0262
       4965.9560      17.0366
       4970.5930      17.0472
       4975.4002      17.0584
       4980.0460      17.0694
       4984.6961      17.0804
       4989.3506      17.0914
       4994.0094      17.1023
       4998.6726      17.1131
       5003.3401      17.1237
       5008.0120      17.1341
       5012.8553      17.1448
       5017.5361      17.1549
       5022.2212      17.1649
       5026.9107      17.1751
       5031.6046      17.1854
       5036.3029      17.1963
       5041.0056      17.2078
       5045.7126      17.2205
       5050.5924      17.2354
       5055.3084      17.2519
       5060.0289      17.1669
       5064.7537      17.1849
       5069.4829      17.2019
       5074.2166      17.2178
       5078.9546      17.2325
       5083.6971      17.2463
       5088.4440      17.2589
       5093.3652      17.2709
       5098.1211      17.2815
       5102.8815      17.2939
       5107.6463      17.3013
       5112.4156      17.3081
       5117.1893      17.3143
       5121.9675      17.3198
