       3995.5296      18.2329
       3999.2605      18.2866
       4002.9948      18.3430
       4006.7326      18.4011
       4010.4739      18.4601
       4014.3525      18.5211
       4018.1009      18.5793
       4021.8528      18.6363
       4025.6083      18.6916
       4029.3672      18.7450
       4033.1296      18.7962
       4036.8956      18.8452
       4040.6650      18.8919
       4044.5728      18.9380
       4048.3495      18.9802
       4052.1296      19.0204
       4055.9133      19.0586
       4059.7005      19.0950
       4063.4913      19.1296
       4067.2856      19.1626
       4071.0834      19.1942
       4074.8848      19.2243
       4078.8257      19.2542
       4082.6343      19.2818
       4086.4465      19.3082
       4090.2622      19.3336
       4094.0815      19.3580
       4097.9044      19.3814
       4101.7308      19.4038
       4105.5608      19.4252
       4109.5314      19.4463
       4113.3687      19.4657
       4117.2096      19.4840
       4121.0540      19.5013
       4124.9021      19.5175
       4128.7537      19.5325
       4132.6090      19.5464
       4136.4678      19.5591
       4140.3302      19.5706
       4144.3344      19.5810
       4148.2042      19.5898
       4152.0776      19.5973
       4155.9546      19.6033
       4159.8353      19.6080
       4163.7195      19.6112
       4167.6074      19.6131
       4171.4989      19.6135
       4175.3941      19.6125
       4179.4322      19.6100
       4183.3347      19.6062
       4187.2409      19.6010
       4191.1508      19.5945
       4195.0643      19.5867
       4198.9814      19.5776
       4202.9023      19.6821
       4206.8267      19.7165
       4210.8952      19.7327
       4214.8272      19.7368
       4218.7628      19.7342
       4222.7021      19.7286
       4226.6450      19.7225
       4230.5917      19.7175
       4234.5420      19.7149
       4238.4960      19.7152
       4242.4537      19.7185
       4246.5567      19.7251
       4250.5219      19.7339
       4254.4908      19.7446
       4258.4635      19.7565
       4262.4398      19.7690
       4266.4199      19.7813
       4270.4037      19.7930
       4274.3912      19.8034
       4278.5250      19.8125
       4282.5201      19.8195
       4286.5189      19.8244
       4290.5215      19.8273
       4294.5278      19.8283
       4298.5378      19.8278
       4302.5516      19.8262
       4306.5691      19.8244
       4310.5904      19.8233
       4314.7592      19.8242
       4318.7882      19.8287
       4322.8208      19.8387
       4326.8573      19.8563
       4330.8975      19.8836
       4334.9415      19.5662
       4338.9893      19.5921
       4343.0408      19.6179
       4347.2410      19.6447
       4351.3003      19.6706
       4355.3633      19.6967
       4359.4302      19.7229
       4363.5008      19.7492
       4367.5752      19.7755
       4371.6535      19.8016
       4375.7355      19.8275
       4379.8214      19.8530
       4384.0572      19.8788
       4388.1508      19.9029
       4392.2483      19.9261
       4396.3495      19.9481
       4400.4546      19.9688
       4404.5636      19.9881
       4408.6764      20.0058
       4412.7930      20.0217
       4417.0607      20.0363
       4421.1851      20.0483
       4425.3134      20.0583
       4429.4456      20.0661
       4433.5816      20.0717
       4437.7214      20.0750
       4441.8652      20.0761
       4446.0128      20.0749
       4450.1643      20.0924
       4454.4681      20.0875
       4458.6275      20.0823
       4462.7907      20.0764
       4466.9579      20.0696
       4471.1289      20.0621
       4475.3038      20.0539
       4479.4827      20.0450
       4483.6654      20.0356
       4488.0016      20.0257
       4492.1923      20.0159
       4496.3869      20.0064
       4500.5854      19.9972
       4504.7879      19.9887
       4508.9942      19.9812
       4513.2045      19.9748
       4517.4187      19.9698
       4521.6369      19.9664
       4526.0099      19.9646
       4530.2360      19.9648
       4534.4662      19.9668
       4538.7002      19.9705
       4542.9383      19.9760
       4547.1802      19.9831
       4551.4262      19.9916
       4555.6761      20.0013
       4559.9300      20.0118
       4564.3400      20.0233
       4568.6019      20.0347
       4572.8679      20.0461
       4577.1378      20.0570
       4581.4117      20.0673
       4585.6896      20.0767
       4589.9715      20.0849
       4594.2574      20.0917
       4598.7006      20.0972
       4602.9947      20.1008
       4607.2927      20.1027
       4611.5948      20.1031
       4615.9009      20.1020
       4620.2110      20.0996
       4624.5252      20.0962
       4628.8433      20.0923
       4633.1655      20.0882
       4637.6463      20.0844
       4641.9768      20.0818
       4646.3112      20.0807
       4650.6497      20.0817
       4654.9923      20.0851
       4659.3389      20.0911
       4663.6896      20.0997
       4668.0443      20.1102
       4672.5589      20.1220
       4676.9219      20.1325
       4681.2890      20.1397
       4685.6601      20.1400
       4690.0354      20.1284
       4694.4147      20.0978
       4698.7981      20.0374
       4703.1857      20.0580
       4707.5773      20.0720
       4712.1301      20.0855
       4716.5300      20.0975
       4720.9341      20.1087
       4725.3423      20.1190
       4729.7546      20.1285
       4734.1710      20.1373
       4738.5916      20.1453
       4743.0162      20.1527
       4747.6033      20.1597
       4752.0364      20.1658
       4756.4736      20.1713
       4760.9150      20.1763
       4765.3605      20.1807
       4769.8102      20.1846
       4774.2640      20.1880
       4778.7220      20.1909
       4783.1841      20.1934
       4787.8100      20.1956
       4792.2807      20.1972
       4796.7555      20.1985
       4801.2345      20.1994
       4805.7176      20.2000
       4810.2050      20.2002
       4814.6965      20.2002
       4819.1923      20.1999
       4823.8530      20.1993
       4828.3573      20.1985
       4832.8658      20.1975
       4837.3785      20.1963
       4841.8954      20.1949
       4846.4166      20.1934
       4850.9419      20.1917
       4855.4715      20.1900
       4860.0053      20.1882
       4864.7055      20.1863
       4869.2479      20.1843
       4873.7946      20.1824
       4878.3455      20.1806
       4882.9007      20.1787
       4887.4601      20.1769
       4892.0238      20.1752
       4896.5918      20.1737
       4901.3273      20.1722
       4905.9040      20.1709
       4910.4849      20.1698
       4915.0701      20.1689
       4919.6595      20.1683
       4924.2533      20.1679
       4928.8513      20.1677
       4933.4536      20.1679
       4938.0603      20.1683
       4942.8360      20.1691
       4947.4513      20.1702
       4952.0710      20.1716
       4956.6951      20.1733
       4961.3234      20.1753
       4965.9560      20.1776
