       3995.7960   1.3110494e-05
       3999.5271   1.3112466e-05
       4003.2617     0.052225158
       4006.9997      0.12514920
       4010.7413      0.14376072
       4014.6201      0.12774382
       4018.3688     0.094052316
       4022.1210     0.053708795
       4025.8766     0.014390165
       4029.6358   1.3144312e-05
       4033.3985   1.3148278e-05
       4037.1647   1.3152237e-05
       4040.9344   1.3156190e-05
       4044.8425   1.3160277e-05
       4048.6194   1.3164216e-05
       4052.3998   1.3168149e-05
       4056.1837   1.3172075e-05
       4059.9712     0.024664413
       4063.7622     0.051440464
       4067.5568     0.077493490
       4071.3549      0.10154385
       4075.1565      0.12257853
       4079.0977      0.14039092
       4082.9065      0.15326329
       4086.7190      0.16166139
       4090.5349      0.16558745
       4094.3545      0.16523839
       4098.1776      0.16097315
       4102.0043      0.15327513
       4105.8346      0.14272198
       4109.6684      0.12994607
       4113.6429      0.11507613
       4117.4841     0.099814631
       4121.3288     0.084301036
       4125.1771     0.069116765
       4129.0290     0.054776901
       4132.8845     0.041717043
       4136.7436     0.030287539
       4140.6063     0.020747087
       4144.6107     0.013033884
       4148.4808    0.0077577375
       4152.3544    0.0046053750
       4156.2317    0.0034910477
       4160.1126    0.0042632467
       4163.9971    0.0067160351
       4167.8852     0.010601477
       4171.7770     0.015642683
       4175.6724     0.021546428
       4179.7108     0.028253951
       4183.6136     0.035005749
       4187.5201     0.041754436
       4191.4302     0.048258807
       4195.3440     0.054310777
       4199.2614     0.059742924
       4203.1824     0.074388922
       4207.1072     0.079515066
       4211.0356     0.083767403
       4215.1082     0.087288937
       4219.0440     0.089902732
       4222.9836     0.091833365
       4226.9268     0.093187832
       4230.8737     0.094081694
       4234.8243     0.094637629
       4238.7786     0.094970872
       4242.7366     0.095188942
       4246.8398     0.095386160
       4250.8053     0.095617653
       4254.7745     0.095929675
       4258.7474     0.096336952
       4262.7240     0.096825805
       4266.7043     0.097360269
       4270.6884     0.097888154
       4274.6762     0.098350137
       4278.6677     0.098684140
       4282.8056     0.098845471
       4286.8047     0.098796275
       4290.8075     0.098554677
       4294.8141     0.098170800
       4298.8244     0.097736823
       4302.8384     0.097382092
       4306.8562     0.097260250
       4310.8778     0.097518082
       4315.0469     0.098277685
       4319.0761     0.099444537
       4323.1090      0.10075387
       4327.1457      0.10155227
       4331.1862      0.10062399
