       3995.6628      15.8001
       3999.3938      15.8690
       4003.1282      15.9317
       4006.8662      15.9913
       4010.6076      16.0498
       4014.4863      16.1102
       4018.2349      16.1685
       4021.9869      16.2269
       4025.7425      16.2849
       4029.5015      16.3423
       4033.2641      16.3985
       4037.0301      16.4533
       4040.7997      16.5062
       4044.7077      16.5588
       4048.4844      16.6073
       4052.2647      16.6534
       4056.0485      16.6971
       4059.8359      16.7383
       4063.6268      16.7771
       4067.4212      16.8136
       4071.2191      16.8480
       4075.0207      16.8802
       4078.9617      16.9116
       4082.7704      16.9400
       4086.5827      16.9669
       4090.3986      16.9922
       4094.2180      17.0162
       4098.0410      17.0390
       4101.8676      17.0607
       4105.6977      17.0814
       4109.5314      17.1011
       4113.5058      17.1207
       4117.3468      17.1387
       4121.1914      17.1560
       4125.0396      17.1725
       4128.8913      17.1883
       4132.7467      17.2032
       4136.6057      17.2173
       4140.4682      17.2304
       4144.4726      17.2431
       4148.3425      17.2542
       4152.2160      17.2642
       4156.0932      17.2730
       4159.9739      17.2805
       4163.8583      17.2866
       4167.7463      17.2912
       4171.6380      17.2942
       4175.5333      17.2956
       4179.5715      17.2953
       4183.4742      17.2931
       4187.3805      17.2892
       4191.2905      17.2833
       4195.2041      17.2756
       4199.1214      17.2660
       4203.0423      17.3805
       4206.9670      17.3860
       4210.8952      17.3886
       4214.9677      17.3895
       4218.9034      17.3893
       4222.8428      17.3889
       4226.7859      17.3886
       4230.7327      17.3889
       4234.6831      17.3900
       4238.6373      17.3923
       4242.5951      17.3959
       4246.6982      17.4010
       4250.6636      17.4074
       4254.6327      17.4150
       4258.6054      17.4239
       4262.5819      17.4339
       4266.5621      17.4448
       4270.5460      17.4566
       4274.5337      17.4688
       4278.5250      17.4813
       4282.6629      17.4944
       4286.6618      17.5068
       4290.6645      17.5187
       4294.6709      17.5301
       4298.6811      17.5408
       4302.6950      17.5507
       4306.7127      17.5600
       4310.7341      17.5688
       4314.9031      17.5780
       4318.9321      17.5877
       4322.9649      17.5992
       4327.0015      17.6140
       4331.0419      17.6339
       4335.0860      17.3189
       4339.1339      17.3521
       4343.1856      17.3840
       4347.2410      17.4146
       4351.4453      17.4451
       4355.5085      17.4732
       4359.5755      17.5002
       4363.6462      17.5260
       4367.7208      17.5507
       4371.7992      17.5741
       4375.8814      17.5964
       4379.9674      17.6175
       4384.0572      17.6374
       4388.2971      17.6568
       4392.3947      17.6743
       4396.4961      17.6905
       4400.6013      17.7055
       4404.7104      17.7193
       4408.8233      17.7318
       4412.9401      17.7430
       4417.0607      17.7530
       4421.3325      17.7619
       4425.4609      17.7692
       4429.5932      17.7752
       4433.7293      17.7799
       4437.8694      17.7833
       4442.0132      17.7854
       4446.1610      17.7862
       4450.3126      17.8115
       4454.4681      17.8071
       4458.7761      17.8059
       4462.9395      17.8069
       4467.1068      17.8091
       4471.2779      17.8118
       4475.4530      17.8144
       4479.6320      17.8167
       4483.8149      17.8184
       4488.0016      17.8194
       4492.3421      17.8196
       4496.5368      17.8191
       4500.7355      17.8179
       4504.9380      17.8160
       4509.1445      17.8138
       4513.3550      17.8113
       4517.5693      17.8086
       4521.7876      17.8060
       4526.0099      17.8036
       4530.3870      17.8014
       4534.6173      17.7998
       4538.8515      17.7988
       4543.0897      17.7984
       4547.3318      17.7988
       4551.5779      17.7999
       4555.8279      17.8018
       4560.0820      17.8045
       4564.3400      17.8079
       4568.7542      17.8121
       4573.0203      17.8168
       4577.2904      17.8220
       4581.5644      17.8276
       4585.8425      17.8335
       4590.1245      17.8396
       4594.4106      17.8457
       4598.7006      17.8517
       4603.1481      17.8578
       4607.4463      17.8634
       4611.7485      17.8688
       4616.0548      17.8737
       4620.3650      17.8782
       4624.6793      17.8823
       4628.9976      17.8859
       4633.3200      17.8892
       4637.6463      17.8921
       4642.1315      17.8949
       4646.4661      17.8973
       4650.8047      17.8997
       4655.1474      17.9022
       4659.4942      17.9048
       4663.8450      17.9078
       4668.1999      17.9111
       4672.5589      17.9148
       4676.9219      17.9189
       4681.4450      17.9235
       4685.8163      17.9281
       4690.1917      17.9325
       4694.5712      17.9361
       4698.9548      17.9383
       4703.3424      17.8562
       4707.7342      17.8699
       4712.1301      17.8823
       4716.6872      17.8942
       4721.0915      17.9048
       4725.4998      17.9147
       4729.9123      17.9240
       4734.3288      17.9328
       4738.7495      17.9411
       4743.1743      17.9491
       4747.6033      17.9567
       4752.0364      17.9640
       4756.6322      17.9712
       4761.0737      17.9779
       4765.5194      17.9843
       4769.9692      17.9904
       4774.4232      17.9962
       4778.8813      18.0017
       4783.3436      18.0069
       4787.8100      18.0118
       4792.4404      18.0165
       4796.9154      18.0206
       4801.3945      18.0244
       4805.8778      18.0278
       4810.3653      18.0308
       4814.8570      18.0333
       4819.3529      18.0355
       4823.8530      18.0372
       4828.3573      18.0385
       4833.0269      18.0394
       4837.5397      18.0398
       4842.0568      18.0399
       4846.5781      18.0395
       4851.1036      18.0388
       4855.6333      18.0378
       4860.1673      18.0364
       4864.7055      18.0349
       4869.2479      18.0331
       4873.9571      18.0310
       4878.5082      18.0290
       4883.0635      18.0269
       4887.6231      18.0248
       4892.1869      18.0229
       4896.7550      18.0211
       4901.3273      18.0196
       4905.9040      18.0183
       4910.6486      18.0174
       4915.2339      18.0170
       4919.8235      18.0171
       4924.4174      18.0177
       4929.0156      18.0189
       4933.6181      18.0206
       4938.2249      18.0230
       4942.8360      18.0259
       4947.4513      18.0294
       4952.2361      18.0336
       4956.8603      18.0381
       4961.4888      18.0429
       4966.1216      18.0480
       4970.7587      18.0532
       4975.4002      18.0585
       4980.0460      18.0637
       4984.6961      18.0686
       4989.3506      18.0732
       4994.1759      18.0774
       4998.8392      18.0808
       5003.5069      18.0835
       5008.1789      18.0854
       5012.8553      18.0866
       5017.5361      18.0872
       5022.2212      18.0872
       5026.9107      18.0870
       5031.7724      18.0871
       5036.4708      18.0881
       5041.1736      18.0909
       5045.8808      18.0964
       5050.5924      18.1062
       5055.3084      18.1218
       5060.0289      17.9473
       5064.7537      17.9680
       5069.4829      17.9878
       5074.3857      18.0071
       5079.1239      18.0248
       5083.8666      18.0415
       5088.6136      18.0573
       5093.3652      18.0721
       5098.1211      18.0860
       5102.8815      18.1026
       5107.6463      18.1133
       5112.5860      18.1242
       5117.3599      18.1344
       5122.1383      18.1441
       5126.9211      18.1532
       5131.7084      18.1617
       5136.5001      18.1696
       5141.2963      18.1767
       5146.0970      18.1832
       5150.9022      18.1889
       5155.8838      18.1942
       5160.6981      18.1986
       5165.5169      18.2025
       5170.3402      18.2057
       5175.1680      18.2085
       5180.0004      18.2108
       5184.8372      18.2127
       5189.6786      18.2142
       5194.5245      18.2154
       5199.5482      18.2163
       5204.4033      18.2170
       5209.2629      18.2174
       5214.1271      18.2177
       5218.9958      18.2179
       5223.8690      18.2179
       5228.7468      18.2179
       5233.6292      18.2178
       5238.6907      18.2176
       5243.5824      18.2175
       5248.4786      18.2173
       5253.3794      18.2170
       5258.2847      18.2168
       5263.1947      18.2166
       5268.1092      18.2163
       5273.0283      18.2160
       5277.9520      18.2157
       5283.0564      18.2153
       5287.9895      18.2150
       5292.9272      18.2145
       5297.8695      18.2140
       5302.8164      18.2135
       5307.7679      18.2129
       5312.7240      18.2122
       5317.6848      18.2115
       5322.6502      18.2108
       5327.7978      18.2100
       5332.7727      18.2092
       5337.7522      18.2085
       5342.7363      18.2077
       5347.7251      18.2071
       5352.7186      18.2066
       5357.7167      18.2062
       5362.7195      18.2060
       5367.9059      18.2060
       5372.9182      18.2064
       5377.9351      18.2071
       5382.9568      18.2083
       5387.9832      18.2099
       5393.0142      18.2119
       5398.0500      18.2145
       5403.0904      18.2176
       5408.1356      18.2213
       5413.3659      18.2257
       5418.4206      18.2304
       5423.4801      18.2355
       5428.5443      18.2409
       5433.6132      18.2464
       5438.6868      18.2519
       5443.7652      18.2571
       5448.8484      18.2617
       5454.1181      18.2654
       5459.2109      18.2674
       5464.3084      18.2673
       5469.4107      18.2643
       5474.5178      18.2577
       5479.6297      17.9792
       5484.7463      18.0021
       5489.8677      18.0243
       5494.9939      18.0456
       5500.3082      18.0668
       5505.4441      18.0864
       5510.5848      18.1053
       5515.7304      18.1234
       5520.8807      18.1407
       5526.0358      18.1573
       5531.1958      18.1731
       5536.3606      18.1882
       5541.5301      18.2025
       5546.8895      18.2166
       5552.0689      18.2294
       5557.2532      18.2415
       5562.4423      18.2528
       5567.6362      18.2634
       5572.8350      18.2733
       5578.0387      18.2825
       5583.2472      18.2909
       5588.6468      18.2989
       5593.8652      18.3058
       5599.0885      18.3120
       5604.3167      18.3175
       5609.5498      18.3222
       5614.7877      18.3262
       5620.0305      18.3321
       5625.2782      18.3360
       5630.5309      18.3389
       5635.9762      18.3409
       5641.2389      18.3422
       5646.5064      18.3429
       5651.7788      18.3430
       5657.0562      18.3426
       5662.3385      18.3419
       5667.6257      18.3408
       5672.9179      18.3394
       5678.4043      18.3377
       5683.7065      18.3359
       5689.0137      18.3338
       5694.3258      18.3315
       5699.6429      18.3292
       5704.9650      18.3266
       5710.2920      18.3240
       5715.6240      18.3214
       5720.9610      18.3186
       5726.4938      18.3158
       5731.8410      18.3130
       5737.1931      18.3102
       5742.5502      18.3075
       5747.9123      18.3048
       5753.2795      18.3023
       5758.6516      18.2998
       5764.0288      18.2975
       5769.4110      18.2953
       5774.9907      18.2932
       5780.3831      18.2914
       5785.7805      18.2897
       5791.1830      18.2883
       5796.5905      18.2871
       5802.0031      18.2862
       5807.4208      18.2854
       5812.8435      18.2849
       5818.4652      18.2845
       5823.8982      18.2844
       5829.3363      18.2844
       5834.7794      18.2845
       5840.2277      18.2848
       5845.6810      18.2851
       5851.1394      18.2854
       5856.6030      18.2857
       5862.0716      18.2860
       5867.7409      18.2861
       5873.2199      18.2861
       5878.7041      18.2858
       5884.1933      18.2853
       5889.6877      18.2846
       5895.1872      18.2836
       5900.6919      18.2823
       5906.2017      18.2807
       5911.7166      18.2789
