       3995.1301      15.9087
       3998.8606      15.9824
       4002.5945      16.0458
       4006.3320      16.1039
       4010.0729      16.1598
       4013.9511      16.2171
       4017.6991      16.2724
       4021.4507      16.3279
       4025.2057      16.3833
       4028.9643      16.4382
       4032.7263      16.4921
       4036.4919      16.5447
       4040.2610      16.5955
       4044.1684      16.6460
       4047.9447      16.6925
       4051.7244      16.7367
       4055.5078      16.7786
       4059.2946      16.8182
       4063.0850      16.8555
       4066.8789      16.8907
       4070.6764      16.9238
       4074.6132      16.9562
       4078.4179      16.9857
       4082.2261      17.0136
       4086.0379      17.0400
       4089.8533      17.0652
       4093.6722      17.0891
       4097.4946      17.1120
       4101.3207      17.1338
       4105.1503      17.1547
       4109.1205      17.1753
       4112.9574      17.1944
       4116.7979      17.2126
       4120.6419      17.2299
       4124.4896      17.2463
       4128.3409      17.2617
       4132.1957      17.2762
       4136.0542      17.2897
       4140.0542      17.3025
       4143.9200      17.3137
       4147.7894      17.3237
       4151.6624      17.3325
       4155.5391      17.3399
       4159.4193      17.3460
       4163.3032      17.3507
       4167.1907      17.3540
       4171.2208      17.3558
       4175.1157      17.3561
       4179.0143      17.3549
       4182.9164      17.3523
       4186.8222      17.3482
       4190.7317      17.3426
       4194.6448      17.3357
       4198.5616      17.3275
       4202.4820      17.4518
       4206.5463      17.4602
       4210.4742      17.4662
       4214.4057      17.4712
       4218.3409      17.4757
       4222.2798      17.4802
       4226.2224      17.4850
       4230.1686      17.4903
       4234.1186      17.4964
       4238.2135      17.5035
       4242.1709      17.5110
       4246.1320      17.5193
       4250.0969      17.5282
       4254.0654      17.5374
       4258.0377      17.5470
       4262.0136      17.5567
       4265.9933      17.5663
       4270.1190      17.5760
       4274.1063      17.5850
       4278.0972      17.5934
       4282.0919      17.6013
       4286.0903      17.6085
       4290.0925      17.6151
       4294.0984      17.6212
       4298.1080      17.6269
       4302.1214      17.6326
       4306.2820      17.6388
       4310.3030      17.6458
       4314.3278      17.6544
       4318.3563      17.6655
       4322.3886      17.6800
       4326.4246      17.6993
       4330.4644      17.7244
       4334.5080      17.4028
       4338.7000      17.4369
       4342.7513      17.4686
       4346.8063      17.4989
       4350.8652      17.5280
       4354.9278      17.5558
       4358.9943      17.5825
       4363.0645      17.6079
       4367.1385      17.6321
       4371.3620      17.6559
       4375.4438      17.6777
       4379.5294      17.6983
       4383.6188      17.7177
       4387.7120      17.7359
       4391.8091      17.7529
       4395.9099      17.7687
       4400.0146      17.7833
       4404.1231      17.7966
       4408.3825      17.8091
       4412.4988      17.8199
       4416.6190      17.8295
       4420.7430      17.8378
       4424.8709      17.8449
       4429.0026      17.8507
       4433.1382      17.8553
       4437.2777      17.8586
       4441.5691      17.8608
       4445.7164      17.8616
       4449.8676      17.8612
       4454.0227      17.8824
       4458.1816      17.8837
       4462.3445      17.8849
       4466.5112      17.8858
       4470.6818      17.8865
       4475.0055      17.8868
       4479.1840      17.8867
       4483.3665      17.8862
       4487.5529      17.8854
       4491.7431      17.8844
       4495.9373      17.8832
       4500.1354      17.8819
       4504.3374      17.8806
       4508.5434      17.8793
       4512.9037      17.8782
       4517.1176      17.8773
       4521.3355      17.8768
       4525.5573      17.8766
       4529.7830      17.8769
       4534.0127      17.8777
       4538.2464      17.8789
       4542.4840      17.8807
       4546.8771      17.8832
       4551.1228      17.8860
       4555.3724      17.8894
       4559.6260      17.8932
       4563.8836      17.8975
       4568.1451      17.9021
       4572.4106      17.9071
       4576.6801      17.9122
       4581.1063      17.9178
       4585.3839      17.9233
       4589.6655      17.9288
       4593.9512      17.9343
       4598.2408      17.9398
       4602.5344      17.9451
       4606.8320      17.9503
       4611.1337      17.9553
       4615.4393      17.9601
       4619.9030      17.9649
       4624.2169      17.9694
       4628.5347      17.9737
       4632.8567      17.9779
       4637.1826      17.9821
       4641.5126      17.9863
       4645.8466      17.9906
       4650.1847      17.9950
       4654.6820      17.9999
       4659.0283      18.0048
       4663.3787      18.0101
       4667.7331      18.0156
       4672.0916      18.0214
       4676.4542      18.0273
       4680.8209      18.0330
       4685.1916      18.0383
       4689.7227      18.0427
       4694.1018      18.0454
       4698.4849      15.8285
       4702.8721      17.9504
       4707.2635      17.9648
       4711.6589      17.9784
       4716.0584      17.9911
       4720.4620      18.0030
       4724.8698      18.0141
       4729.4393      18.0249
       4733.8554      18.0345
       4738.2757      18.0435
       4742.7001      18.0518
       4747.1286      18.0595
       4751.5612      18.0666
       4755.9980      18.0731
       4760.4389      18.0791
       4765.0428      18.0847
       4769.4922      18.0895
       4773.9457      18.0939
       4778.4034      18.0978
       4782.8653      18.1012
       4787.3313      18.1042
       4791.8015      18.1068
       4796.2758      18.1090
       4800.9144      18.1109
       4805.3973      18.1124
       4809.8843      18.1135
       4814.3756      18.1143
       4818.8710      18.1148
       4823.3707      18.1151
       4827.8745      18.1151
       4832.3825      18.1149
       4836.8948      18.1145
       4841.5726      18.1139
       4846.0935      18.1132
       4850.6185      18.1124
       4855.1478      18.1115
       4859.6813      18.1106
       4864.2191      18.1097
       4868.7610      18.1089
       4873.3073      18.1081
       4878.0203      18.1074
       4882.5752      18.1068
       4887.1343      18.1064
       4891.6977      18.1063
