       3995.1301      18.2535
       3998.8606      18.2869
       4002.5945      18.3337
       4006.3320      18.3886
       4010.0729      18.4477
       4013.9511      18.5105
       4017.6991      18.5706
       4021.4507      18.6293
       4025.2057      18.6859
       4028.9643      18.7401
       4032.7263      18.7919
       4036.4919      18.8413
       4040.2610      18.8884
       4044.1684      18.9349
       4047.9447      18.9778
       4051.7244      19.0190
       4055.5078      19.0584
       4059.2946      19.0963
       4063.0850      19.1328
       4066.8789      19.1678
       4070.6764      19.2015
       4074.6132      19.2351
       4078.4179      19.2662
       4082.2261      19.2961
       4086.0379      19.3247
       4089.8533      19.3521
       4093.6722      19.3782
       4097.4946      19.4030
       4101.3207      19.4265
       4105.1503      19.4486
       4109.1205      19.4702
       4112.9574      19.4896
       4116.7979      19.5076
       4120.6419      19.5243
       4124.4896      19.5396
       4128.3409      19.5535
       4132.1957      19.5659
       4136.0542      19.5770
       4140.0542      19.5870
       4143.9200      19.5952
       4147.7894      19.6020
       4151.6624      19.6074
       4155.5391      19.6114
       4159.4193      19.6141
       4163.3032      19.6154
       4167.1907      19.6154
       4171.2208      19.6140
       4175.1157      19.6113
       4179.0143      19.6074
       4182.9164      19.6021
       4186.8222      19.5957
       4190.7317      19.5880
       4194.6448      19.5792
       4198.5616      19.5692
       4202.4820      19.6943
       4206.5463      19.6964
       4210.4742      19.6992
       4214.4057      19.7027
       4218.3409      19.7068
       4222.2798      19.7113
       4226.2224      19.7163
       4230.1686      19.7216
       4234.1186      19.7271
       4238.2135      19.7330
       4242.1709      19.7389
       4246.1320      19.7449
       4250.0969      19.7508
       4254.0654      19.7568
       4258.0377      19.7626
       4262.0136      19.7683
       4265.9933      19.7737
       4270.1190      19.7791
       4274.1063      19.7840
       4278.0972      19.7885
       4282.0919      19.7927
       4286.0903      19.7965
       4290.0925      19.8000
       4294.0984      19.8032
       4298.1080      19.8064
       4302.1214      19.8099
       4306.2820      19.8140
       4310.3030      19.8193
       4314.3278      19.8263
       4318.3563      19.8362
       4322.3886      19.8500
       4326.4246      19.8692
       4330.4644      19.8953
       4334.5080      19.5771
       4338.7000      19.6120
       4342.7513      19.6443
       4346.8063      19.6753
       4350.8652      19.7048
       4354.9278      19.7331
       4358.9943      19.7600
       4363.0645      19.7855
       4367.1385      19.8096
       4371.3620      19.8332
       4375.4438      19.8545
       4379.5294      19.8744
       4383.6188      19.8930
       4387.7120      19.9102
       4391.8091      19.9260
       4395.9099      19.9404
       4400.0146      19.9534
       4404.1231      19.9651
       4408.3825      19.9757
       4412.4988      19.9846
       4416.6190      19.9921
       4420.7430      19.9983
       4424.8709      20.0032
       4429.0026      20.0067
       4433.1382      20.0090
       4437.2777      20.0099
       4441.5691      20.0097
       4445.7164      20.0081
       4449.8676      20.0053
       4454.0227      20.0234
       4458.1816      20.0219
       4462.3445      20.0216
       4466.5112      20.0218
       4470.6818      20.0221
       4475.0055      20.0222
       4479.1840      20.0219
       4483.3665      20.0210
       4487.5529      20.0195
       4491.7431      20.0175
       4495.9373      20.0149
       4500.1354      20.0118
       4504.3374      20.0085
       4508.5434      20.0049
       4512.9037      20.0011
       4517.1176      19.9975
       4521.3355      19.9941
       4525.5573      19.9910
       4529.7830      19.9884
       4534.0127      19.9863
       4538.2464      19.9848
       4542.4840      19.9840
       4546.8771      19.9839
       4551.1228      19.9846
       4555.3724      19.9860
       4559.6260      19.9881
       4563.8836      19.9909
       4568.1451      19.9943
       4572.4106      19.9983
       4576.6801      20.0027
       4581.1063      20.0078
       4585.3839      20.0129
       4589.6655      20.0183
       4593.9512      20.0238
       4598.2408      20.0294
       4602.5344      20.0350
       4606.8320      20.0404
       4611.1337      20.0457
       4615.4393      20.0508
       4619.9030      20.0559
       4624.2169      20.0605
       4628.5347      20.0649
       4632.8567      20.0690
       4637.1826      20.0728
       4641.5126      20.0765
       4645.8466      20.0800
       4650.1847      20.0833
       4654.6820      20.0866
       4659.0283      20.0898
       4663.3787      20.0928
       4667.7331      20.0959
       4672.0916      20.0987
       4676.4542      20.1014
       4680.8209      20.1038
