       3995.7960      18.2880
       3999.5271      18.3462
       4003.2617      18.4063
       4006.9997      18.4674
       4010.7413      18.5285
       4014.6201      18.5912
       4018.3688      18.6506
       4022.1210      18.7083
       4025.8766      18.7642
       4029.6358      18.8179
       4033.3985      18.8694
       4037.1647      18.9186
       4040.9344      18.9655
       4044.7077      19.0101
       4048.6194      19.0540
       4052.3998      19.0942
       4056.1837      19.1325
       4059.9712      19.1687
       4063.7622      19.2033
       4067.5568      19.2361
       4071.3549      19.2674
       4075.1565      19.2972
       4079.0977      19.3266
       4082.9065      19.3537
       4086.7190      19.3796
       4090.5349      19.4044
       4094.3545      19.4281
       4098.1776      19.4507
       4102.0043      19.4723
       4105.8346      19.4929
       4109.6684      19.5125
       4113.6429      19.5318
       4117.4841      19.5493
       4121.3288      19.5659
       4125.1771      19.5814
       4129.0290      19.5958
       4132.8845      19.6091
       4136.7436      19.6212
       4140.6063      19.6321
       4144.4726      19.6418
       4148.4808      19.6505
       4152.3544      19.6576
       4156.2317      19.6633
       4160.1126      19.6677
       4163.9971      19.6706
       4167.8852      19.6721
       4171.7770      19.6721
       4175.6724      19.6706
       4179.7108      19.6675
       4183.6136      19.6629
       4187.5201      19.6569
       4191.4302      19.6493
       4195.3440      19.6403
       4199.2614      19.6298
       4203.1824      19.7569
       4207.1072      19.7604
       4211.0356      19.7630
       4215.1082      19.7652
       4219.0440      19.7672
       4222.9836      19.7693
       4226.9268      19.7718
       4230.8737      19.7747
       4234.8243      19.7781
       4238.7786      19.7820
       4242.7366      19.7866
       4246.6982      19.7916
       4250.8053      19.7974
       4254.7745      19.8034
       4258.7474      19.8098
       4262.7240      19.8164
       4266.7043      19.8231
       4270.6884      19.8299
       4274.6762      19.8367
       4278.6677      19.8433
       4282.8056      19.8499
       4286.8047      19.8559
       4290.8075      19.8617
       4294.8141      19.8671
       4298.8244      19.8723
       4302.8384      19.8774
       4306.8562      19.8826
       4310.8778      19.8882
       4314.9031      19.8946
       4319.0761      19.9028
       4323.1090      19.9130
       4327.1457      19.9265
       4331.1862      19.9444
       4335.2305      19.6369
       4339.2785      19.6690
       4343.3303      19.6999
       4347.3859      19.7296
       4351.4453      19.7582
       4355.6537      19.7865
       4359.7208      19.8127
       4363.7917      19.8377
       4367.8664      19.8615
       4371.9449      19.8842
       4376.0272      19.9057
       4380.1134      19.9260
       4384.2033      19.9450
       4388.4434      19.9635
       4392.5411      19.9801
       4396.6426      19.9954
       4400.7480      20.0095
       4404.8572      20.0223
       4408.9703      20.0339
       4413.0872      20.0442
       4417.2079      20.0531
       4421.3325      20.0608
       4425.6084      20.0674
       4429.7409      20.0725
       4433.8771      20.0762
       4438.0173      20.0787
       4442.1613      20.0799
       4446.3092      20.0798
       4450.4609      20.0991
       4454.6166      20.0991
       4458.7761      20.0993
       4463.0882      20.0996
       4467.2557      20.0996
       4471.4270      20.0994
       4475.6022      20.0988
       4479.7813      20.0978
       4483.9643      20.0964
       4488.1512      20.0946
       4492.3421      20.0924
       4496.5368      20.0899
       4500.8855      20.0871
       4505.0882      20.0842
       4509.2948      20.0812
       4513.5054      20.0783
       4517.7199      20.0754
       4521.9383      20.0727
       4526.1607      20.0702
       4530.3870      20.0680
       4534.7685      20.0661
       4539.0028      20.0647
       4543.2411      20.0638
       4547.4834      20.0632
       4551.7296      20.0632
       4555.9798      20.0636
       4560.2340      20.0645
       4564.4921      20.0658
       4568.7542      20.0675
       4573.1727      20.0697
       4577.4429      20.0721
       4581.7172      20.0748
       4585.9953      20.0777
       4590.2775      20.0807
       4594.5637      20.0839
       4598.8539      20.0872
       4603.1481      20.0905
       4607.4463      20.0938
       4611.9023      20.0973
       4616.2086      20.1006
       4620.5190      20.1038
       4624.8335      20.1071
       4629.1519      20.1104
       4633.4744      20.1138
       4637.8009      20.1173
       4642.1315      20.1209
       4646.6210      20.1249
       4650.9598      20.1291
       4655.3026      20.1335
       4659.6495      20.1382
       4664.0005      20.1433
       4668.3555      20.1486
       4672.7146      20.1541
       4677.0778      20.1596
       4681.4450      20.1648
       4685.9725      20.1696
       4690.3481      20.1730
       4694.7277      20.1746
       4699.1114      20.1734
       4703.4992      20.0886
       4707.8911      20.1029
       4712.2871      20.1162
       4716.6872      20.1285
       4721.0915      20.1399
       4725.6573      20.1507
       4730.0699      20.1602
       4734.4866      20.1690
       4738.9075      20.1769
       4743.3325      20.1840
       4747.7616      20.1904
       4752.1948      20.1961
       4756.6322      20.2011
       4761.2324      20.2057
       4765.6782      20.2095
       4770.1282      20.2128
       4774.5823      20.2155
       4779.0406      20.2178
       4783.5030      20.2196
       4787.9696      20.2209
       4792.4404      20.2219
       4796.9154      20.2225
       4801.5546      20.2228
       4806.0380      20.2227
       4810.5257      20.2223
       4815.0175      20.2217
       4819.5136      20.2208
       4824.0138      20.2197
       4828.5182      20.2184
       4833.0269      20.2170
       4837.5397      20.2154
       4842.2182      20.2137
       4846.7397      20.2119
       4851.2653      20.2101
       4855.7952      20.2083
       4860.3293      20.2064
       4864.8677      20.2046
       4869.4102      20.2028
       4873.9571      20.2011
       4878.5082      20.1995
       4883.2262      20.1979
       4887.7860      20.1966
       4892.3500      20.1955
       4896.9182      20.1945
       4901.4907      20.1938
       4906.0675      20.1933
       4910.6486      20.1930
       4915.2339      20.1930
       4919.9875      20.1933
       4924.5816      20.1939
       4929.1799      20.1947
       4933.7825      20.1958
       4938.3895      20.1971
       4943.0007      20.1986
       4947.6163      20.2004
       4952.2361      20.2023
       4956.8603      20.2044
       4961.6541      20.2067
       4966.2871      20.2090
