       3995.3965      15.9138
       3999.1272      15.9604
       4002.8614      16.0166
       4006.5991      16.0784
       4010.3402      16.1430
       4014.2187      16.2106
       4017.9670      16.2750
       4021.7188      16.3376
       4025.4741      16.3978
       4029.2329      16.4554
       4032.9952      16.5102
       4036.7610      16.5623
       4040.5304      16.6116
       4044.4380      16.6600
       4048.2145      16.7044
       4051.9946      16.7465
       4055.7781      16.7866
       4059.5652      16.8248
       4063.3559      16.8612
       4067.1500      16.8961
       4070.9477      16.9296
       4074.7490      16.9617
       4078.6898      16.9937
       4082.4983      17.0233
       4086.3103      17.0518
       4090.1259      17.0792
       4093.9451      17.1056
       4097.7678      17.1308
       4101.5941      17.1550
       4105.4240      17.1782
       4109.3944      17.2009
       4113.2316      17.2218
       4117.0723      17.2415
       4120.9167      17.2599
       4124.7646      17.2772
       4128.6161      17.2931
       4132.4712      17.3077
       4136.3299      17.3209
       4140.3302      17.3332
       4144.1963      17.3435
       4148.0659      17.3523
       4151.9392      17.3596
       4155.8161      17.3653
       4159.6966      17.3695
       4163.5807      17.3720
       4167.4685      17.3730
       4171.3599      17.3724
       4175.3941      17.3700
       4179.2929      17.3661
       4183.1953      17.3606
       4187.1014      17.3536
       4191.0111      17.3451
       4194.9245      17.3351
       4198.8415      17.3237
       4202.7622      17.4627
       4206.8267      17.4654
       4210.7549      17.4690
       4214.6867      17.4735
       4218.6221      17.4789
       4222.5613      17.4850
       4226.5041      17.4918
       4230.4506      17.4992
       4234.4008      17.5072
       4238.3547      17.5158
       4242.4537      17.5253
       4246.4151      17.5349
       4250.3802      17.5450
       4254.3490      17.5555
       4258.3215      17.5663
       4262.2978      17.5774
       4266.2777      17.5887
       4270.2614      17.6001
       4274.3912      17.6120
       4278.3824      17.6235
       4282.3774      17.6348
       4286.3761      17.6459
       4290.3785      17.6568
       4294.3846      17.6675
       4298.3945      17.6781
       4302.4082      17.6886
       4306.5691      17.6996
       4310.5904      17.7109
       4314.6154      17.7231
       4318.6442      17.7369
       4322.6767      17.7532
