       3995.6628      15.8972
       3999.3938      15.9697
       4003.1282      16.0364
       4006.8662      16.0999
       4010.6076      16.1617
       4014.4863      16.2246
       4018.2349      16.2845
       4021.9869      16.3435
       4025.7425      16.4015
       4029.5015      16.4580
       4033.2641      16.5129
       4037.0301      16.5660
       4040.7997      16.6170
       4044.7077      16.6675
       4048.4844      16.7141
       4052.2647      16.7584
       4056.0485      16.8004
       4059.8359      16.8404
       4063.6268      16.8782
       4067.4212      16.9140
       4071.2191      16.9480
       4075.0207      16.9802
       4078.9617      17.0119
       4082.7704      17.0409
       4086.5827      17.0686
       4090.3986      17.0949
       4094.2180      17.1200
       4098.0410      17.1440
       4101.8676      17.1669
       4105.6977      17.1888
       4109.5314      17.2097
       4113.5058      17.2303
       4117.3468      17.2492
       4121.1914      17.2672
       4125.0396      17.2842
       4128.8913      17.3001
       4132.7467      17.3151
       4136.6057      17.3289
       4140.4682      17.3416
       4144.4726      17.3536
       4148.3425      17.3639
       4152.2160      17.3729
       4156.0932      17.3807
       4159.9739      17.3871
       4163.8583      17.3921
       4167.7463      17.3957
       4171.6380      17.3978
       4175.5333      17.3986
       4179.5715      17.3978
       4183.4742      17.3955
       4187.3805      17.3918
       4191.2905      17.3866
       4195.2041      17.3800
       4199.1214      17.3720
       4203.0423      17.4932
       4206.9670      17.5010
       4210.8952      17.5067
       4214.9677      17.5113
       4218.9034      17.5152
       4222.8428      17.5190
       4226.7859      17.5231
       4230.7327      17.5277
       4234.6831      17.5330
       4238.6373      17.5389
       4242.5951      17.5455
       4246.6982      17.5530
       4250.6636      17.5607
       4254.6327      17.5687
       4258.6054      17.5770
       4262.5819      17.5853
       4266.5621      17.5934
       4270.5460      17.6012
       4274.5337      17.6086
       4278.5250      17.6155
       4282.6629      17.6219
       4286.6618      17.6273
       4290.6645      17.6321
       4294.6709      17.6364
       4298.6811      17.6402
       4302.6950      17.6441
       4306.7127      17.6484
       4310.7341      17.6538
       4314.9031      17.6615
       4318.9321      17.6721
       4322.9649      17.6872
       4327.0015      17.7083
       4331.0419      17.7373
       4335.0860      17.4089
       4339.1339      17.4423
       4343.1856      17.4746
       4347.2410      17.5058
       4351.4453      17.5370
       4355.5085      17.5659
       4359.5755      17.5938
       4363.6462      17.6205
       4367.7208      17.6462
       4371.7992      17.6707
       4375.8814      17.6941
       4379.9674      17.7164
       4384.0572      17.7374
       4388.2971      17.7580
       4392.3947      17.7766
       4396.4961      17.7940
       4400.6013      17.8101
       4404.7104      17.8250
       4408.8233      17.8385
       4412.9401      17.8507
       4417.0607      17.8616
       4421.3325      17.8714
       4425.4609      17.8796
       4429.5932      17.8863
       4433.7293      17.8917
       4437.8694      17.8958
       4442.0132      17.8985
       4446.1610      17.8998
       4450.3126      17.7951
       4454.4681      17.9310
       4458.7761      17.9960
       4462.9395      18.0124
       4467.1068      17.9978
       4471.2779      17.9614
       4475.4530      17.9100
       4479.6320      17.8488
       4483.8149      17.7828
       4488.0016      17.7165
       4492.3421      17.6518
       4496.5368      17.5974
       4500.7355      17.5541
       4504.9380      17.5244
       4509.1445      17.5098
       4513.3550      17.5103
       4517.5693      17.5249
       4521.7876      17.5518
       4526.0099      17.5886
       4530.3870      17.6343
       4534.6173      17.6831
       4538.8515      17.7342
       4543.0897      17.7857
       4547.3318      17.8361
       4551.5779      17.8842
       4555.8279      17.9290
       4560.0820      17.9698
       4564.3400      18.0064
       4568.7542      18.0393
       4573.0203      18.0663
       4577.2904      18.0883
       4581.5644      18.1055
       4585.8425      18.1178
       4590.1245      18.1255
       4594.4106      18.1285
       4598.7006      18.1272
       4603.1481      18.1215
       4607.4463      18.1120
       4611.7485      18.0989
       4616.0548      18.0825
       4620.3650      18.0632
       4624.6793      18.0415
       4628.9976      18.0178
       4633.3200      17.9926
       4637.6463      17.9667
       4642.1315      17.9396
       4646.4661      17.9141
       4650.8047      17.8899
       4655.1474      17.8677
       4659.4942      17.8483
       4663.8450      17.8322
       4668.1999      17.8200
       4672.5589      17.8120
       4676.9219      17.8081
       4681.4450      17.8082
       4685.8163      17.8116
       4690.1917      17.8173
       4694.5712      17.8238
       4698.9548      17.8293
       4703.3424      17.7360
       4707.7342      17.7742
       4712.1301      17.8141
       4716.6872      17.8566
       4721.0915      17.8984
       4725.4998      17.9404
       4729.9123      17.9821
       4734.3288      18.0231
       4738.7495      18.0632
       4743.1743      18.1019
       4747.6033      18.1390
       4752.0364      18.1744
       4756.6322      18.2088
       4761.0737      18.2400
       4765.5194      18.2688
       4769.9692      18.2953
       4774.4232      18.3194
       4778.8813      18.3410
       4783.3436      18.3600
       4787.8100      18.3765
       4792.4404      18.3910
       4796.9154      18.4024
       4801.3945      18.4113
       4805.8778      18.4178
       4810.3653      18.4219
       4814.8570      18.4237
       4819.3529      18.4233
       4823.8530      18.4207
       4828.3573      18.4162
       4833.0269      18.4094
       4837.5397      18.4011
       4842.0568      18.3912
       4846.5781      18.3799
       4851.1036      18.3673
       4855.6333      18.3536
       4860.1673      18.3390
       4864.7055      18.3238
       4869.2479      18.3082
       4873.9571      18.2918
       4878.5082      18.2760
       4883.0635      18.2605
       4887.6231      18.2455
       4892.1869      18.2312
       4896.7550      18.2178
       4901.3273      18.2056
       4905.9040      18.1945
       4910.6486      18.1845
       4915.2339      18.1764
       4919.8235      18.1697
       4924.4174      18.1646
       4929.0156      18.1609
       4933.6181      18.1587
       4938.2249      18.1577
       4942.8360      18.1580
       4947.4513      18.1592
       4952.2361      18.1614
       4956.8603      18.1643
       4961.4888      18.1676
       4966.1216      18.1713
       4970.7587      18.1751
       4975.4002      18.1790
       4980.0460      18.1829
       4984.6961      18.1866
       4989.3506      18.1902
       4994.1759      18.1938
       4998.8392      18.1971
       5003.5069      18.2004
       5008.1789      18.2037
       5012.8553      18.2073
       5017.5361      18.2111
       5022.2212      18.2154
       5026.9107      18.2203
       5031.7724      18.2259
       5036.4708      18.2318
       5041.1736      18.2380
       5045.8808      18.2439
       5050.5924      18.2489
       5055.3084      18.2520
       5060.0289      18.2515
       5064.7537      18.0957
       5069.4829      18.1167
       5074.3857      18.1374
       5079.1239      18.1565
       5083.8666      18.1747
       5088.6136      18.1919
       5093.3652      18.2082
       5098.1211      18.2236
       5102.8815      18.2409
       5107.6463      18.2534
       5112.5860      18.2660
       5117.3599      18.2777
       5122.1383      18.2887
       5126.9211      18.2990
       5131.7084      18.3086
       5136.5001      18.3175
