       3995.1301      15.8491
       3998.8606      15.8937
       4002.5945      15.9462
       4006.3320      16.0033
       4010.0729      16.0629
       4013.9511      16.1254
       4017.6991      16.1854
       4021.4507      16.2445
       4025.2057      16.3022
       4028.9643      16.3583
       4032.7263      16.4126
       4036.4919      16.4650
       4040.2610      16.5155
       4044.1684      16.5659
       4047.9447      16.6127
       4051.7244      16.6576
       4055.5078      16.7007
       4059.2946      16.7420
       4063.0850      16.7816
       4066.8789      16.8195
       4070.6764      16.8556
       4074.6132      16.8913
       4078.4179      16.9241
       4082.2261      16.9553
       4086.0379      16.9849
       4089.8533      17.0130
       4093.6722      17.0396
       4097.4946      17.0647
       4101.3207      17.0884
       4105.2872      17.1115
       4109.1205      17.1324
       4112.9574      17.1520
       4116.7979      17.1702
       4120.6419      17.1872
       4124.4896      17.2030
       4128.3409      17.2175
       4132.1957      17.2308
       4136.0542      17.2428
       4140.0542      17.2541
       4143.9200      17.2637
       4147.7894      17.2722
       4151.6624      17.2794
       4155.5391      17.2854
       4159.4193      17.2902
       4163.3032      17.2938
       4167.1907      17.2961
       4171.2208      17.2971
       4175.1157      17.2969
       4179.0143      17.2953
       4182.9164      17.2924
       4186.8222      17.2882
       4190.7317      17.2827
       4194.6448      17.2759
       4198.5616      17.2677
       4202.6221      17.3891
       4206.5463      17.4023
       4210.4742      17.4114
       4214.4057      17.4179
       4218.3409      17.4231
       4222.2798      17.4276
       4226.2224      17.4322
       4230.1686      17.4372
       4234.2597      17.4431
       4238.2135      17.4497
       4242.1709      17.4571
       4246.1320      17.4654
       4250.0969      17.4745
       4254.0654      17.4842
       4258.0377      17.4944
       4262.0136      17.5048
       4265.9933      17.5153
       4270.1190      17.5260
       4274.1063      17.5359
       4278.0972      17.5453
       4282.0919      17.5540
       4286.0903      17.5619
       4290.0925      17.5688
       4294.0984      17.5749
       4298.1080      17.5802
       4302.2648      17.5851
       4306.2820      17.5899
       4310.3030      17.5953
       4314.3278      17.6024
       4318.3563      17.6125
       4322.3886      17.6275
       4326.4246      17.6495
       4330.4644      17.6813
       4334.6525      17.3741
       4338.7000      17.4073
       4342.7513      17.4394
       4346.8063      17.4703
       4350.8652      17.5002
       4354.9278      17.5290
       4358.9943      17.5566
       4363.0645      17.5832
       4367.1385      17.6087
       4371.3620      17.6338
       4375.4438      17.6569
       4379.5294      17.6788
       4383.6188      17.6995
       4387.7120      17.7189
       4391.8091      17.7370
       4395.9099      17.7538
       4400.0146      17.7692
       4404.2700      17.7837
       4408.3825      17.7963
       4412.4988      17.8075
       4416.6190      17.8172
       4420.7430      17.8254
       4424.8709      17.8322
       4429.0026      17.8375
       4433.1382      17.8414
       4437.4256      17.8438
       4441.5691      17.8447
       4445.7164      17.8441
       4449.8676      17.8421
       4454.0227      17.8591
       4458.1816      17.8323
       4462.3445      17.8305
       4466.5112      17.8459
       4470.8308      17.8724
       4475.0055      17.9025
       4479.1840      17.9328
       4483.3665      17.9607
       4487.5529      17.9845
       4491.7431      18.0032
       4495.9373      18.0163
       4500.1354      18.0238
       4504.3374      18.0258
       4508.6936      18.0225
       4512.9037      18.0146
       4517.1176      18.0026
       4521.3355      17.9871
       4525.5573      17.9688
       4529.7830      17.9484
       4534.0127      17.9267
       4538.2464      17.9044
       4542.6354      17.8815
       4546.8771      17.8604
       4551.1228      17.8408
       4555.3724      17.8234
       4559.6260      17.8089
       4563.8836      17.7974
       4568.1451      17.7895
       4572.4106      17.7852
       4576.8327      17.7846
       4581.1063      17.7876
       4585.3839      17.7940
       4589.6655      17.8034
       4593.9512      17.8154
       4598.2408      17.8297
       4602.5344      17.8457
       4606.8320      17.8630
       4611.2874      17.8820
       4615.5932      17.9008
       4619.9030      17.9197
       4624.2169      17.9386
       4628.5347      17.9571
       4632.8567      17.9750
       4637.1826      17.9923
       4641.5126      18.0088
       4645.8466      18.0245
       4650.3397      18.0399
       4654.6820      18.0538
       4659.0283      18.0669
       4663.3787      18.0790
       4667.7331      18.0900
       4672.0916      18.0997
       4676.4542      18.1078
       4680.8209      18.1137
       4685.3478      18.1167
       4689.7227      18.1156
       4694.1018      18.0055
       4698.4849      18.0132
       4702.8721      18.0187
       4707.2635      18.0223
       4711.6589      18.0242
       4716.0584      18.0247
       4720.6194      18.0239
       4725.0273      18.0222
       4729.4393      18.0197
       4733.8554      18.0167
       4738.2757      18.0135
       4742.7001      18.0102
       4747.1286      18.0070
       4751.5612      18.0042
       4756.1565      18.0019
       4760.5976      18.0003
       4765.0428      17.9996
       4769.4922      17.9999
       4773.9457      18.0011
       4778.4034      18.0035
       4782.8653      18.0069
       4787.3313      18.0115
       4791.8015      18.0170
       4796.4357      18.0238
       4800.9144      18.0313
       4805.3973      18.0394
       4809.8843      18.0482
       4814.3756      18.0575
       4818.8710      18.0671
       4823.3707      18.0769
       4827.8745      18.0866
       4832.5436      18.0966
       4837.0560      18.1058
       4841.5726      18.1146
       4846.0935      18.1229
       4850.6185      18.1304
       4855.1478      18.1372
       4859.6813      18.1431
       4864.2191      18.1481
       4868.9233      18.1522
       4873.4697      18.1552
       4878.0203      18.1572
       4882.5752      18.1583
       4887.1343      18.1585
       4891.6977      18.1579
       4896.2653      18.1566
       4900.8372      18.1547
       4905.4134      18.1523
       4910.1575      18.1495
       4914.7424      18.1466
       4919.3316      18.1438
       4923.9250      18.1412
       4928.5227      18.1389
       4933.1248      18.1371
       4937.7311      18.1360
       4942.3417      18.1357
       4947.1215      18.1362
       4951.7409      18.1376
       4956.3646      18.1399
       4960.9926      18.1430
       4965.6250      18.1468
       4970.2617      18.1511
       4974.9027      18.1557
       4979.5480      18.1603
       4984.3638      18.1648
       4989.0180      18.1686
       4993.6765      18.1715
       4998.3393      18.1731
       5003.0066      18.1733
       5007.6781      18.1717
       5012.3541      18.1683
       5017.0344      18.1632
       5021.8864      18.1565
       5026.5756      18.1492
       5031.2692      18.1423
       5035.9672      18.1376
       5040.6695      18.1373
       5045.3763      18.1447
       5050.0874      18.1638
       5054.8030      18.1990
       5059.5229      18.2551
       5064.4160      18.0617
       5069.1450      18.0820
       5073.8783      18.1015
       5078.6160      18.1200
       5083.3582      18.1376
       5088.1048      18.1542
       5092.8559      18.1699
       5097.6113      18.1848
       5102.5413      18.2018
       5107.3058      18.2139
       5112.0748      18.2255
       5116.8482      18.2367
       5121.6261      18.2473
       5126.4084      18.2571
       5131.1952      18.2662
       5135.9865      18.2746
       5140.9536      18.2824
       5145.7540      18.2892
       5150.5588      18.2952
       5155.3682      18.3005
       5160.1820      18.3050
       5165.0004      18.3089
       5169.8232      18.3120
       5174.6506      18.3146
       5179.6551      18.3166
       5184.4916      18.3181
       5189.3326      18.3190
       5194.1782      18.3195
       5199.0282      18.3195
       5203.8829      18.3192
       5208.7420      18.3186
       5213.6057      18.3176
       5218.4739      18.3165
       5223.5208      18.3150
       5228.3983      18.3135
       5233.2803      18.3119
       5238.1669      18.3101
       5243.0580      18.3083
       5247.9538      18.3065
       5252.8541      18.3046
       5257.7589      18.3028
       5262.8438      18.3010
       5267.7580      18.2994
       5272.6768      18.2978
       5277.6002      18.2964
       5282.5281      18.2951
       5287.4607      18.2939
       5292.3979      18.2929
       5297.3397      18.2921
       5302.4629      18.2915
       5307.4140      18.2911
       5312.3699      18.2908
       5317.3303      18.2908
       5322.2954      18.2910
       5327.2651      18.2914
       5332.2394      18.2920
       5337.2184      18.2928
       5342.3802      18.2939
       5347.3686      18.2951
       5352.3617      18.2965
       5357.3595      18.2982
       5362.3620      18.3000
       5367.3691      18.3020
       5372.3809      18.3041
       5377.3974      18.3065
       5382.4186      18.3090
       5387.6240      18.3118
       5392.6547      18.3146
       5397.6901      18.3176
       5402.7302      18.3207
       5407.7750      18.3239
       5412.8246      18.3273
       5417.8788      18.3308
       5422.9378      18.3344
       5428.1824      18.3383
       5433.2510      18.3421
       5438.3243      18.3461
       5443.4023      18.3502
       5448.4851      18.3544
       5453.5727      18.3587
       5458.6650      18.3632
       5463.7620      18.3677
       5469.0461      18.3726
       5474.1529      18.3775
       5479.2644      18.0762
       5484.3806      18.0987
       5489.5017      18.1203
       5494.6275      18.1410
       5499.7582      18.1609
       5504.8936      18.1799
       5510.2175      18.1988
       5515.3627      18.2162
       5520.5126      18.2328
       5525.6674      18.2486
       5530.8271      18.2637
