       3995.7960      13.4438
       3999.5271      13.6830
       4003.2617      13.8333
       4006.9997      13.9330
       4010.7413      14.0021
       4014.6201      14.0538
       4018.3688      14.0928
       4022.1210      14.1266
       4025.8766      14.1591
       4029.6358      14.1930
       4033.3985      14.2302
       4037.1647      14.2714
       4040.9344      14.3170
       4044.8425      14.3686
       4048.6194      14.4218
       4052.3998      14.4775
       4056.1837      14.5348
       4059.9712      14.5926
       4063.7622      14.6501
       4067.5568      14.7064
       4071.3549      14.7609
       4075.1565      14.8130
       4079.0977      14.8640
       4082.9065      14.9101
       4086.7190      14.9528
       4090.5349      14.9921
       4094.3545      15.0279
       4098.1776      15.0602
       4102.0043      15.0891
       4105.8346      15.1146
       4109.6684      15.1370
       4113.6429      15.1569
       4117.4841      15.1732
       4121.3288      15.1869
       4125.1771      15.1982
       4129.0290      15.2073
       4132.8845      15.2146
       4136.7436      15.2201
       4140.6063      15.2243
       4144.6107      15.2275
       4148.4808      15.2296
       4152.3544      15.2311
       4156.2317      15.2323
       4160.1126      15.2332
       4163.9971      15.2340
       4167.8852      15.2350
       4171.7770      15.2362
       4175.6724      15.2377
       4179.7108      15.2395
       4183.6136      15.2416
       4187.5201      15.2439
       4191.4302      15.2462
       4195.3440      15.2486
       4199.2614      15.2507
       4203.1824      15.3930
       4207.1072      15.3989
       4211.0356      15.4127
       4215.1082      15.4317
       4219.0440      15.4519
       4222.9836      15.4718
       4226.9268      15.4902
       4230.8737      15.5061
       4234.8243      15.5190
       4238.7786      15.5286
       4242.7366      15.5347
       4246.8398      15.5376
       4250.8053      15.5372
       4254.7745      15.5340
       4258.7474      15.5285
       4262.7240      15.5210
       4266.7043      15.5122
       4270.6884      15.5028
       4274.6762      15.4934
       4278.6677      15.4849
       4282.8056      15.4779
       4286.8047      15.4739
       4290.8075      15.4736
       4294.8141      15.4779
       4298.8244      15.4877
       4302.8384      15.5039
       4306.8562      15.5273
       4310.8778      15.5583
       4315.0469      15.5991
       4319.0761      15.6469
       4323.1090      15.7030
       4327.1457      15.7672
       4331.1862      15.8390
       4335.2305      15.4995
       4339.2785      15.5552
       4343.3303      15.6087
       4347.3859      15.6598
       4351.5904      15.7103
       4355.6537      15.7565
       4359.7208      15.8003
       4363.7917      15.8415
       4367.8664      15.8802
       4371.9449      15.9164
       4376.0272      15.9501
       4380.1134      15.9814
       4384.2033      16.0102
       4388.4434      16.0377
       4392.5411      16.0620
       4396.6426      16.0840
       4400.7480      16.1039
       4404.8572      16.1217
       4408.9703      16.1376
       4413.0872      16.1517
       4417.2079      16.1639
       4421.4799      16.1749
       4425.6084      16.1838
       4429.7409      16.1912
       4433.8771      16.1972
       4438.0173      16.2020
       4442.1613      16.2055
       4446.3092      16.2080
       4450.4609      16.2301
       4454.6166      16.2356
       4458.9247      16.2388
       4463.0882      16.2403
       4467.2557      16.2410
       4471.4270      16.2415
       4475.6022      16.2423
       4479.7813      16.2437
       4483.9643      16.2461
       4488.1512      16.2497
       4492.4918      16.2550
       4496.6867      16.2616
       4500.8855      16.2699
       4505.0882      16.2796
       4509.2948      16.2909
       4513.5054      16.3036
       4517.7199      16.3176
       4521.9383      16.3328
       4526.1607      16.3489
       4530.5380      16.3664
       4534.7685      16.3839
       4539.0028      16.4018
       4543.2411      16.4200
       4547.4834      16.4382
       4551.7296      16.4563
       4555.9798      16.4741
       4560.2340      16.4916
       4564.4921      16.5085
       4568.9065      16.5253
       4573.1727      16.5409
       4577.4429      16.5557
       4581.7172      16.5696
       4585.9953      16.5827
       4590.2775      16.5949
       4594.5637      16.6062
       4598.8539      16.6166
       4603.3015      16.6265
       4607.5999      16.6353
       4611.9023      16.6433
       4616.2086      16.6507
       4620.5190      16.6575
       4624.8335      16.6639
       4629.1519      16.6699
       4633.4744      16.6756
       4637.8009      16.6813
       4642.2862      16.6871
       4646.6210      16.6929
       4650.9598      16.6990
       4655.3026      16.7054
       4659.6495      16.7123
       4664.0005      16.7197
