       3995.2633      15.5955
       3998.9939      15.6691
       4002.7280      15.7369
       4006.4655      15.8019
       4010.2066      15.8658
       4014.0849      15.9315
       4017.8331      15.9948
       4021.5847      16.0577
       4025.3399      16.1198
       4029.0986      16.1810
       4032.8608      16.2407
       4036.6265      16.2987
       4040.3957      16.3548
       4044.3032      16.4106
       4048.0796      16.4622
       4051.8595      16.5115
       4055.6429      16.5585
       4059.4299      16.6033
       4063.2204      16.6459
       4067.0145      16.6864
       4070.8121      16.7249
       4074.7490      16.7627
       4078.5538      16.7974
       4082.3622      16.8305
       4086.1741      16.8619
       4089.9896      16.8918
       4093.8086      16.9203
       4097.6312      16.9474
       4101.4574      16.9731
       4105.2872      16.9975
       4109.2575      17.0215
       4113.0945      17.0433
       4116.9351      17.0638
       4120.7793      17.0830
       4124.6271      17.1010
       4128.4785      17.1175
       4132.3335      17.1328
       4136.1920      17.1466
       4140.1922      17.1593
       4144.0581      17.1701
       4147.9277      17.1794
       4151.8008      17.1872
       4155.6776      17.1933
       4159.5579      17.1978
       4163.4419      17.2007
       4167.3296      17.2019
       4171.3599      17.2015
       4175.2549      17.1993
       4179.1536      17.1955
       4183.0559      17.1900
       4186.9618      17.1829
       4190.8714      17.1742
       4194.7846      17.1639
       4198.7015      17.1522
       4202.6221      17.2713
       4206.6865      17.2722
       4210.6145      17.2736
       4214.5462      17.2756
       4218.4815      17.2782
       4222.4206      17.2813
       4226.3633      17.2849
       4230.3096      17.2892
       4234.2597      17.2940
       4238.3547      17.2996
       4242.3123      17.3056
       4246.2736      17.3123
       4250.2386      17.3195
       4254.2072      17.3272
       4258.1796      17.3354
       4262.1557      17.3440
       4266.1355      17.3530
       4270.2614      17.3626
       4274.2487      17.3720
       4278.2398      17.3817
       4282.2346      17.3914
       4286.2332      17.4013
       4290.2355      17.4113
       4294.2415      17.4215
       4298.2513      17.4322
       4302.2648      17.4434
       4306.4256      17.4561
       4310.4467      17.4698
       4314.4716      17.4856
       4318.5002      17.5042
       4322.5327      17.5265
       4326.5688      17.5535
       4330.6088      17.5864
       4334.6525      17.2563
       4338.8446      17.2940
       4342.8960      17.3289
       4346.9512      17.3624
       4351.0102      17.3944
       4355.0730      17.4251
       4359.1395      17.4544
       4363.2099      17.4822
       4367.2841      17.5088
       4371.5078      17.5348
       4375.5897      17.5586
       4379.6754      17.5810
       4383.7649      17.6022
       4387.8583      17.6220
       4391.9555      17.6406
       4396.0565      17.6579
       4400.1613      17.6739
       4404.2700      17.6887
       4408.5294      17.7027
       4412.6459      17.7150
       4416.7662      17.7261
       4420.8904      17.7360
       4425.0184      17.7448
       4429.1503      17.7524
       4433.2860      17.7589
       4437.4256      17.7643
       4441.7171      17.7687
       4445.8646      17.7719
       4450.0159      17.7739
       4454.1711      17.7934
       4458.3302      17.7968
       4462.4932      17.8005
       4466.6601      17.8041
       4470.8308      17.8074
       4475.1547      17.8102
       4479.3334      17.8125
       4483.5159      17.8140
       4487.7024      17.8150
       4491.8929      17.8154
       4496.0872      17.8152
       4500.2854      17.8145
       4504.4876      17.8133
       4508.6936      17.8117
       4513.0541      17.8097
       4517.2682      17.8076
       4521.4862      17.8052
       4525.7081      17.8027
       4529.9340      17.8002
       4534.1639      17.7975
       4538.3977      17.7949
       4542.6354      17.7924
       4547.0287      17.7898
       4551.2745      17.7874
       4555.5242      17.7851
       4559.7780      17.7830
       4564.0357      17.7810
       4568.2974      17.7791
       4572.5630      17.7775
       4576.8327      17.7759
       4581.2590      17.7746
       4585.5368      17.7736
       4589.8185      17.7728
       4594.1043      17.7723
       4598.3941      17.7721
       4602.6878      17.7724
       4606.9856      17.7731
       4611.2874      17.7743
       4615.5932      17.7761
       4620.0570      17.7787
       4624.3710      17.7819
       4628.6890      17.7860
       4633.0111      17.7909
       4637.3372      17.7967
       4641.6673      17.8034
       4646.0015      17.8110
       4650.3397      17.8195
       4654.8371      17.8290
       4659.1836      17.8388
       4663.5341      17.8488
       4667.8887      17.8589
       4672.2474      17.8686
       4676.6101      17.8773
       4680.9769      17.8844
       4685.3478      17.8890
       4689.8791      17.8900
       4694.2582      17.8861
       4698.6415      17.8757
       4703.0289      17.7995
       4707.4204      17.8168
       4711.8159      17.8331
       4716.2156      17.8486
       4720.6194      17.8631
       4725.0273      17.8768
       4729.5969      17.8901
       4734.0132      17.9021
       4738.4336      17.9133
       4742.8581      17.9237
       4747.2868      17.9334
       4751.7196      17.9424
       4756.1565      17.9508
       4760.5976      17.9586
       4765.2017      17.9660
       4769.6512      17.9726
       4774.1049      17.9786
       4778.5627      17.9842
       4783.0247      17.9892
       4787.4909      17.9938
       4791.9612      17.9980
       4796.4357      18.0017
       4801.0744      18.0052
       4805.5575      18.0082
       4810.0447      18.0108
       4814.5361      18.0131
       4819.0316      18.0151
       4823.5314      18.0168
       4828.0354      18.0182
       4832.5436      18.0195
       4837.0560      18.0205
       4841.7340      18.0214
       4846.2550      18.0221
       4850.7802      18.0227
       4855.3097      18.0233
       4859.8433      18.0239
       4864.3812      18.0244
       4868.9233      18.0251
       4873.4697      18.0258
       4878.1829      18.0267
       4882.7380      18.0277
       4887.2972      18.0290
       4891.8608      18.0304
       4896.4285      18.0322
       4901.0006      18.0342
       4905.5769      18.0364
       4910.1575      18.0390
       4914.9062      18.0419
       4919.4955      18.0450
       4924.0891      18.0482
       4928.6870      18.0517
       4933.2892      18.0553
       4937.8957      18.0589
       4942.5064      18.0624
       4947.1215      18.0658
       4951.7409      18.0690
       4956.5298      18.0720
       4961.1580      18.0743
       4965.7905      18.0761
       4970.4273      18.0771
       4975.0685      18.0773
       4979.7140      18.0766
       4984.3638      18.0748
       4989.0180      18.0719
       4993.8429      18.0677
       4998.5060      18.0625
       5003.1733      18.0562
       5007.8451      18.0491
       5012.5211      18.0414
       5017.2016      18.0335
       5021.8864      18.0261
       5026.5756      18.0199
       5031.4369      18.0159
       5036.1351      18.0159
       5040.8376      18.0212
       5045.5445      18.0337
       5050.2558      18.0557
       5054.9714      18.0893
       5059.6915      17.9226
       5064.4160      17.9468
       5069.1450      17.9701
       5074.0474      17.9931
       5078.7853      18.0144
       5083.5277      18.0347
       5088.2744      18.0541
       5093.0256      18.0724
       5097.7812      18.0899
       5102.5413      18.1089
       5107.3058      18.1232
       5112.2452      18.1376
       5117.0188      18.1509
       5121.7968      18.1635
       5126.5793      18.1754
       5131.3663      18.1864
       5136.1577      18.1966
       5140.9536      18.2058
       5145.7540      18.2141
       5150.7305      18.2218
       5155.5400      18.2283
       5160.3540      18.2338
       5165.1725      18.2386
       5169.9955      18.2424
       5174.8230      18.2455
       5179.6551      18.2478
       5184.4916      18.2495
       5189.3326      18.2504
       5194.3513      18.2507
       5199.2015      18.2504
       5204.0563      18.2496
       5208.9156      18.2483
       5213.7795      18.2466
       5218.6479      18.2445
       5223.5208      18.2422
       5228.3983      18.2396
       5233.4547      18.2367
       5238.3415      18.2338
       5243.2328      18.2309
       5248.1287      18.2279
       5253.0292      18.2250
       5257.9342      18.2222
       5262.8438      18.2195
       5267.7580      18.2170
       5272.8525      18.2148
       5277.7761      18.2129
       5282.7042      18.2113
       5287.6370      18.2101
       5292.5743      18.2094
       5297.5163      18.2091
       5302.4629      18.2092
       5307.4140      18.2098
       5312.3699      18.2109
       5317.5076      18.2125
       5322.4728      18.2145
       5327.4427      18.2170
       5332.4172      18.2199
       5337.3963      18.2232
       5342.3802      18.2269
       5347.3686      18.2309
       5352.3617      18.2352
       5357.5381      18.2398
       5362.5407      18.2445
       5367.5480      18.2493
       5372.5600      18.2541
       5377.5766      18.2588
       5382.5980      18.2635
       5387.6240      18.2681
       5392.6547      18.2724
       5397.8700      18.2765
       5402.9103      18.2803
       5407.9553      18.2837
       5413.0050      18.2867
       5418.0594      18.2894
       5423.1185      18.2917
       5428.1824      18.2939
       5433.2510      18.2958
       5438.3243      18.2977
       5443.5838      18.2998
       5448.6668      18.3023
       5453.7545      18.3055
       5458.8469      18.3097
       5463.9441      18.3155
       5469.0461      18.3234
       5474.1529      18.3339
       5479.2644      18.0115
       5484.5635      18.0366
       5489.6847      18.0599
       5494.8107      18.0823
       5499.9415      18.1038
       5505.0771      18.1245
       5510.2175      18.1443
       5515.3627      18.1633
       5520.5126      18.1814
       5525.8516      18.1994
       5531.0114      18.2159
       5536.1760      18.2317
       5541.3454      18.2467
       5546.5197      18.2609
       5551.6988      18.2743
       5556.8827      18.2869
       5562.0714      18.2989
       5567.2650      18.3100
       5572.6492      18.3208
       5577.8527      18.3304
       5583.0611      18.3393
       5588.2743      18.3475
       5593.4923      18.3549
       5598.7153      18.3615
       5603.9431      18.3674
       5609.1758      18.3726
       5614.6005      18.3771
       5619.8432      18.3826
       5625.0907      18.3866
       5630.3432      18.3896
       5635.6005      18.3918
       5640.8628      18.3933
       5646.1300      18.3941
       5651.4021      18.3944
       5656.8676      18.3941
       5662.1498      18.3932
       5667.4368      18.3920
       5672.7288      18.3903
       5678.0257      18.3883
       5683.3276      18.3858
       5688.6344      18.3831
       5693.9462      18.3800
       5699.2629      18.3765
       5704.7748      18.3727
       5710.1017      18.3687
       5715.4335      18.3645
       5720.7703      18.3600
       5726.1121      18.3553
       5731.4589      18.3505
       5736.8106      18.3455
       5742.1674      18.3404
       5747.7207      18.3350
       5753.0877      18.3298
       5758.4597      18.3246
       5763.8366      18.3194
       5769.2186      18.3143
       5774.6057      18.3093
       5779.9977      18.3045
       5785.3948      18.2999
       5790.9900      18.2955
       5796.3973      18.2916
       5801.8097      18.2881
